Data,0,record,timestamp,"997366886",s,position_lat,"635513147",semicircles,position_long,"81245569",semicircles,distance,"48102.0",m,heart_rate,"161",bpm,speed,"3.6",m/s,activity_type,"43",,enhanced_speed,"3.6",m/s,idx,"13224",null,Sat,"11",null,hdop,"0.8",m,cog,"120",null,
Data,0,record,timestamp,"997366887",s,position_lat,"635512922",semicircles,position_long,"81246148",semicircles,distance,"48104.0",m,heart_rate,"161",bpm,speed,"2.311",m/s,activity_type,"43",,enhanced_speed,"2.311",m/s,idx,"13225",null,Sat,"11",null,hdop,"0.8",m,cog,"120",null,
Data,0,record,timestamp,"997366888",s,position_lat,"635512751",semicircles,position_long,"81246612",semicircles,distance,"48106.0",m,heart_rate,"160",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"13226",null,Sat,"11",null,hdop,"0.8",m,cog,"124",null,
Data,0,record,timestamp,"997366889",s,position_lat,"635512676",semicircles,position_long,"81246816",semicircles,distance,"48107.5",m,heart_rate,"160",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"13227",null,Sat,"11",null,hdop,"0.8",m,cog,"104",null,
Data,0,record,timestamp,"997366890",s,position_lat,"635512612",semicircles,position_long,"81247076",semicircles,distance,"48109.0",m,heart_rate,"160",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"13228",null,Sat,"11",null,hdop,"0.8",m,cog,"79",null,
Data,0,record,timestamp,"997366891",s,position_lat,"635512587",semicircles,position_long,"81247350",semicircles,distance,"48111.0",m,heart_rate,"160",bpm,speed,"2.311",m/s,activity_type,"43",,enhanced_speed,"2.311",m/s,idx,"13229",null,Sat,"11",null,hdop,"0.8",m,cog,"61",null,
Data,0,record,timestamp,"997366892",s,position_lat,"635512618",semicircles,position_long,"81247640",semicircles,distance,"48113.0",m,heart_rate,"159",bpm,speed,"2.311",m/s,activity_type,"43",,enhanced_speed,"2.311",m/s,idx,"13230",null,Sat,"11",null,hdop,"0.8",m,cog,"43",null,
Data,0,record,timestamp,"997366893",s,position_lat,"635512709",semicircles,position_long,"81247913",semicircles,distance,"48114.5",m,heart_rate,"159",bpm,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,idx,"13231",null,Sat,"11",null,hdop,"0.8",m,cog,"22",null,
Data,0,record,timestamp,"997366894",s,position_lat,"635512849",semicircles,position_long,"81248138",semicircles,distance,"48116.0",m,heart_rate,"159",bpm,speed,"1.747",m/s,activity_type,"43",,enhanced_speed,"1.747",m/s,idx,"13232",null,Sat,"11",null,hdop,"0.8",m,cog,"23",null,
Data,0,record,timestamp,"997366895",s,position_lat,"635512998",semicircles,position_long,"81248293",semicircles,distance,"48116.0",m,heart_rate,"159",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"13233",null,Sat,"11",null,hdop,"0.8",m,cog,"346",null,
Data,0,record,timestamp,"997366896",s,position_lat,"635513083",semicircles,position_long,"81248332",semicircles,distance,"48116.0",m,heart_rate,"159",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"13234",null,Sat,"11",null,hdop,"0.8",m,cog,"280",null,
Data,0,record,timestamp,"997366897",s,position_lat,"635513164",semicircles,position_long,"81248293",semicircles,distance,"48118.0",m,heart_rate,"159",bpm,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"13235",null,Sat,"11",null,hdop,"0.8",m,cog,"294",null,
Data,0,record,timestamp,"997366898",s,position_lat,"635513244",semicircles,position_long,"81248164",semicircles,distance,"48120.0",m,heart_rate,"159",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"13236",null,Sat,"11",null,hdop,"0.8",m,cog,"297",null,
Data,0,record,timestamp,"997366899",s,position_lat,"635513324",semicircles,position_long,"81247966",semicircles,distance,"48122.5",m,heart_rate,"159",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"13237",null,Sat,"11",null,hdop,"0.8",m,cog,"299",null,
Data,0,record,timestamp,"997366900",s,position_lat,"635513447",semicircles,position_long,"81247626",semicircles,distance,"48125.0",m,heart_rate,"159",bpm,speed,"1.953",m/s,activity_type,"43",,enhanced_speed,"1.953",m/s,idx,"13238",null,Sat,"11",null,hdop,"0.8",m,cog,"305",null,
Data,0,record,timestamp,"997366901",s,position_lat,"635513567",semicircles,position_long,"81247304",semicircles,distance,"48126.5",m,heart_rate,"159",bpm,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"13239",null,Sat,"11",null,hdop,"0.8",m,cog,"305",null,
Data,0,record,timestamp,"997366902",s,position_lat,"635513654",semicircles,position_long,"81247089",semicircles,distance,"48128.0",m,heart_rate,"159",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"13240",null,Sat,"11",null,hdop,"0.8",m,cog,"309",null,
Data,0,record,timestamp,"997366903",s,position_lat,"635513756",semicircles,position_long,"81246844",semicircles,distance,"48130.0",m,heart_rate,"159",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"13241",null,Sat,"11",null,hdop,"0.8",m,cog,"299",null,
Data,0,record,timestamp,"997366904",s,position_lat,"635513851",semicircles,position_long,"81246581",semicircles,distance,"48132.0",m,heart_rate,"159",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"13242",null,Sat,"11",null,hdop,"0.8",m,cog,"287",null,
Data,0,record,timestamp,"997366905",s,position_lat,"635513942",semicircles,position_long,"81246298",semicircles,distance,"48134.0",m,heart_rate,"162",bpm,speed,"1.8",m/s,activity_type,"43",,enhanced_speed,"1.8",m/s,idx,"13243",null,Sat,"11",null,hdop,"0.8",m,cog,"293",null,
Data,0,record,timestamp,"997366906",s,position_lat,"635514034",semicircles,position_long,"81245998",semicircles,distance,"48136.0",m,heart_rate,"161",bpm,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"13244",null,Sat,"11",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"997366907",s,position_lat,"635514133",semicircles,position_long,"81245680",semicircles,distance,"48139.0",m,heart_rate,"162",bpm,speed,"1.953",m/s,activity_type,"43",,enhanced_speed,"1.953",m/s,idx,"13245",null,Sat,"11",null,hdop,"0.8",m,cog,"290",null,
Data,0,record,timestamp,"997366908",s,position_lat,"635514234",semicircles,position_long,"81245335",semicircles,distance,"48142.0",m,heart_rate,"161",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"13246",null,Sat,"11",null,hdop,"0.8",m,cog,"304",null,
Data,0,record,timestamp,"997366909",s,position_lat,"635514349",semicircles,position_long,"81244965",semicircles,distance,"48145.0",m,heart_rate,"161",bpm,speed,"2.881",m/s,activity_type,"43",,enhanced_speed,"2.881",m/s,idx,"13247",null,Sat,"11",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"997366910",s,position_lat,"635514544",semicircles,position_long,"81244430",semicircles,distance,"48148.0",m,heart_rate,"160",bpm,speed,"3.444",m/s,activity_type,"43",,enhanced_speed,"3.444",m/s,idx,"13248",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"997366911",s,position_lat,"635514757",semicircles,position_long,"81243957",semicircles,distance,"48152.0",m,heart_rate,"160",bpm,speed,"3.806",m/s,activity_type,"43",,enhanced_speed,"3.806",m/s,idx,"13249",null,Sat,"12",null,hdop,"0.8",m,cog,"320",null,
Data,0,record,timestamp,"997366912",s,position_lat,"635515134",semicircles,position_long,"81243212",semicircles,distance,"48156.0",m,heart_rate,"162",bpm,speed,"3.444",m/s,activity_type,"43",,enhanced_speed,"3.444",m/s,idx,"13250",null,Sat,"12",null,hdop,"0.8",m,cog,"315",null,
Data,0,record,timestamp,"997366913",s,position_lat,"635515427",semicircles,position_long,"81242683",semicircles,distance,"48160.0",m,heart_rate,"162",bpm,speed,"4.167",m/s,activity_type,"43",,enhanced_speed,"4.167",m/s,idx,"13251",null,Sat,"12",null,hdop,"0.8",m,cog,"315",null,
Data,0,record,timestamp,"997366914",s,position_lat,"635515717",semicircles,position_long,"81242185",semicircles,distance,"48164.0",m,heart_rate,"162",bpm,speed,"4.011",m/s,activity_type,"43",,enhanced_speed,"4.011",m/s,idx,"13252",null,Sat,"12",null,hdop,"0.8",m,cog,"314",null,
Data,0,record,timestamp,"997366915",s,position_lat,"635516009",semicircles,position_long,"81241690",semicircles,distance,"48168.5",m,heart_rate,"160",bpm,speed,"4.167",m/s,activity_type,"43",,enhanced_speed,"4.167",m/s,idx,"13253",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"997366916",s,position_lat,"635516330",semicircles,position_long,"81241195",semicircles,distance,"48173.0",m,heart_rate,"159",bpm,speed,"4.833",m/s,activity_type,"43",,enhanced_speed,"4.833",m/s,idx,"13254",null,Sat,"12",null,hdop,"0.8",m,cog,"320",null,
Data,0,record,timestamp,"997366917",s,position_lat,"635516687",semicircles,position_long,"81240666",semicircles,distance,"48179.0",m,heart_rate,"160",bpm,speed,"5.092",m/s,activity_type,"43",,enhanced_speed,"5.092",m/s,idx,"13255",null,Sat,"12",null,hdop,"0.8",m,cog,"317",null,
Data,0,record,timestamp,"997366918",s,position_lat,"635517083",semicircles,position_long,"81240087",semicircles,distance,"48185.0",m,heart_rate,"160",bpm,speed,"5.761",m/s,activity_type,"43",,enhanced_speed,"5.761",m/s,idx,"13256",null,Sat,"12",null,hdop,"0.8",m,cog,"319",null,
Data,0,record,timestamp,"997366919",s,position_lat,"635517528",semicircles,position_long,"81239451",semicircles,distance,"48191.5",m,heart_rate,"160",bpm,speed,"6.533",m/s,activity_type,"43",,enhanced_speed,"6.533",m/s,idx,"13257",null,Sat,"12",null,hdop,"0.8",m,cog,"318",null,
Data,0,record,timestamp,"997366920",s,position_lat,"635518011",semicircles,position_long,"81238723",semicircles,distance,"48198.0",m,heart_rate,"160",bpm,speed,"6.892",m/s,activity_type,"43",,enhanced_speed,"6.892",m/s,idx,"13258",null,Sat,"12",null,hdop,"0.8",m,cog,"315",null,
Data,0,record,timestamp,"997366921",s,position_lat,"635518683",semicircles,position_long,"81237628",semicircles,distance,"48206.0",m,heart_rate,"159",bpm,speed,"7.303",m/s,activity_type,"43",,enhanced_speed,"7.303",m/s,idx,"13259",null,Sat,"12",null,hdop,"0.8",m,cog,"311",null,
Data,0,record,timestamp,"997366922",s,position_lat,"635519220",semicircles,position_long,"81236621",semicircles,distance,"48214.0",m,heart_rate,"160",bpm,speed,"7.869",m/s,activity_type,"43",,enhanced_speed,"7.869",m/s,idx,"13260",null,Sat,"12",null,hdop,"0.8",m,cog,"308",null,
Data,0,record,timestamp,"997366923",s,position_lat,"635519740",semicircles,position_long,"81235521",semicircles,distance,"48223.5",m,heart_rate,"159",bpm,speed,"9.0",m/s,activity_type,"43",,enhanced_speed,"9.0",m/s,idx,"13261",null,Sat,"12",null,hdop,"0.8",m,cog,"305",null,
Data,0,record,timestamp,"997366924",s,position_lat,"635520289",semicircles,position_long,"81234283",semicircles,distance,"48233.0",m,heart_rate,"159",bpm,speed,"9.208",m/s,activity_type,"43",,enhanced_speed,"9.208",m/s,idx,"13262",null,Sat,"12",null,hdop,"0.8",m,cog,"306",null,
Data,0,record,timestamp,"997366925",s,position_lat,"635520857",semicircles,position_long,"81232953",semicircles,distance,"48243.0",m,heart_rate,"162",bpm,speed,"9.567",m/s,activity_type,"43",,enhanced_speed,"9.567",m/s,idx,"13263",null,Sat,"12",null,hdop,"0.8",m,cog,"305",null,
Data,0,record,timestamp,"997366926",s,position_lat,"635521452",semicircles,position_long,"81231534",semicircles,distance,"48253.0",m,heart_rate,"163",bpm,speed,"9.978",m/s,activity_type,"43",,enhanced_speed,"9.978",m/s,idx,"13264",null,Sat,"12",null,hdop,"0.8",m,cog,"301",null,
Data,0,record,timestamp,"997366927",s,position_lat,"635522022",semicircles,position_long,"81230021",semicircles,distance,"48263.5",m,heart_rate,"164",bpm,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"13265",null,Sat,"12",null,hdop,"0.8",m,cog,"297",null,
Data,0,record,timestamp,"997366928",s,position_lat,"635522552",semicircles,position_long,"81228423",semicircles,distance,"48274.0",m,heart_rate,"161",bpm,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"13266",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366929",s,position_lat,"635523069",semicircles,position_long,"81226771",semicircles,distance,"48284.5",m,heart_rate,"160",bpm,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"13267",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366930",s,position_lat,"635523573",semicircles,position_long,"81225081",semicircles,distance,"48295.0",m,heart_rate,"160",bpm,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"13268",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366931",s,position_lat,"635524072",semicircles,position_long,"81223372",semicircles,distance,"48305.5",m,heart_rate,"160",bpm,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"13269",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366932",s,position_lat,"635524578",semicircles,position_long,"81221659",semicircles,distance,"48316.0",m,heart_rate,"161",bpm,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"13270",null,Sat,"12",null,hdop,"0.8",m,cog,"298",null,
Data,0,record,timestamp,"997366933",s,position_lat,"635525111",semicircles,position_long,"81219977",semicircles,distance,"48326.5",m,heart_rate,"163",bpm,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"13271",null,Sat,"12",null,hdop,"0.8",m,cog,"299",null,
Data,0,record,timestamp,"997366934",s,position_lat,"635525671",semicircles,position_long,"81218325",semicircles,distance,"48337.0",m,heart_rate,"163",bpm,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"13272",null,Sat,"12",null,hdop,"0.8",m,cog,"301",null,
Data,0,record,timestamp,"997366935",s,position_lat,"635526254",semicircles,position_long,"81216669",semicircles,distance,"48348.0",m,heart_rate,"163",bpm,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"13273",null,Sat,"12",null,hdop,"0.8",m,cog,"301",null,
Data,0,record,timestamp,"997366936",s,position_lat,"635526847",semicircles,position_long,"81214985",semicircles,distance,"48359.0",m,heart_rate,"163",bpm,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,idx,"13274",null,Sat,"12",null,hdop,"0.8",m,cog,"299",null,
Data,0,record,timestamp,"997366937",s,position_lat,"635527424",semicircles,position_long,"81213284",semicircles,distance,"48370.5",m,heart_rate,"163",bpm,speed,"10.7",m/s,activity_type,"43",,enhanced_speed,"10.7",m/s,idx,"13275",null,Sat,"12",null,hdop,"0.8",m,cog,"300",null,
Data,0,record,timestamp,"997366938",s,position_lat,"635528029",semicircles,position_long,"81211565",semicircles,distance,"48382.0",m,heart_rate,"164",bpm,speed,"10.7",m/s,activity_type,"43",,enhanced_speed,"10.7",m/s,idx,"13276",null,Sat,"12",null,hdop,"0.8",m,cog,"299",null,
Data,0,record,timestamp,"997366939",s,position_lat,"635528614",semicircles,position_long,"81209837",semicircles,distance,"48392.5",m,heart_rate,"165",bpm,speed,"10.75",m/s,activity_type,"43",,enhanced_speed,"10.75",m/s,idx,"13277",null,Sat,"12",null,hdop,"0.8",m,cog,"295",null,
Data,0,record,timestamp,"997366940",s,position_lat,"635529152",semicircles,position_long,"81208097",semicircles,distance,"48403.0",m,heart_rate,"165",bpm,speed,"10.853",m/s,activity_type,"43",,enhanced_speed,"10.853",m/s,idx,"13278",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366941",s,position_lat,"635529671",semicircles,position_long,"81206358",semicircles,distance,"48414.0",m,heart_rate,"164",bpm,speed,"10.906",m/s,activity_type,"43",,enhanced_speed,"10.906",m/s,idx,"13279",null,Sat,"12",null,hdop,"0.8",m,cog,"298",null,
Data,0,record,timestamp,"997366942",s,position_lat,"635530216",semicircles,position_long,"81204626",semicircles,distance,"48425.0",m,heart_rate,"165",bpm,speed,"10.906",m/s,activity_type,"43",,enhanced_speed,"10.906",m/s,idx,"13280",null,Sat,"12",null,hdop,"0.8",m,cog,"298",null,
Data,0,record,timestamp,"997366943",s,position_lat,"635530771",semicircles,position_long,"81202895",semicircles,distance,"48436.0",m,heart_rate,"165",bpm,speed,"10.956",m/s,activity_type,"43",,enhanced_speed,"10.956",m/s,idx,"13281",null,Sat,"12",null,hdop,"0.8",m,cog,"298",null,
Data,0,record,timestamp,"997366944",s,position_lat,"635531328",semicircles,position_long,"81201164",semicircles,distance,"48447.0",m,heart_rate,"164",bpm,speed,"10.956",m/s,activity_type,"43",,enhanced_speed,"10.956",m/s,idx,"13282",null,Sat,"12",null,hdop,"0.8",m,cog,"297",null,
Data,0,record,timestamp,"997366945",s,position_lat,"635531866",semicircles,position_long,"81199434",semicircles,distance,"48457.5",m,heart_rate,"164",bpm,speed,"10.956",m/s,activity_type,"43",,enhanced_speed,"10.956",m/s,idx,"13283",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366946",s,position_lat,"635532379",semicircles,position_long,"81197694",semicircles,distance,"48468.0",m,heart_rate,"164",bpm,speed,"10.906",m/s,activity_type,"43",,enhanced_speed,"10.906",m/s,idx,"13284",null,Sat,"12",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"997366947",s,position_lat,"635532880",semicircles,position_long,"81195968",semicircles,distance,"48478.5",m,heart_rate,"164",bpm,speed,"10.853",m/s,activity_type,"43",,enhanced_speed,"10.853",m/s,idx,"13285",null,Sat,"12",null,hdop,"0.8",m,cog,"295",null,
Data,0,record,timestamp,"997366948",s,position_lat,"635533367",semicircles,position_long,"81194252",semicircles,distance,"48489.0",m,heart_rate,"164",bpm,speed,"10.803",m/s,activity_type,"43",,enhanced_speed,"10.803",m/s,idx,"13286",null,Sat,"12",null,hdop,"0.8",m,cog,"295",null,
Data,0,record,timestamp,"997366949",s,position_lat,"635533826",semicircles,position_long,"81192531",semicircles,distance,"48499.5",m,heart_rate,"164",bpm,speed,"10.75",m/s,activity_type,"43",,enhanced_speed,"10.75",m/s,idx,"13287",null,Sat,"12",null,hdop,"0.8",m,cog,"290",null,
Data,0,record,timestamp,"997366950",s,position_lat,"635534250",semicircles,position_long,"81190805",semicircles,distance,"48510.0",m,heart_rate,"164",bpm,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,idx,"13288",null,Sat,"12",null,hdop,"0.8",m,cog,"293",null,
Data,0,record,timestamp,"997366951",s,position_lat,"635534675",semicircles,position_long,"81189096",semicircles,distance,"48520.0",m,heart_rate,"163",bpm,speed,"10.597",m/s,activity_type,"43",,enhanced_speed,"10.597",m/s,idx,"13289",null,Sat,"12",null,hdop,"0.8",m,cog,"293",null,
Data,0,record,timestamp,"997366952",s,position_lat,"635535065",semicircles,position_long,"81187379",semicircles,distance,"48530.0",m,heart_rate,"163",bpm,speed,"10.542",m/s,activity_type,"43",,enhanced_speed,"10.542",m/s,idx,"13290",null,Sat,"12",null,hdop,"0.8",m,cog,"286",null,
Data,0,record,timestamp,"997366953",s,position_lat,"635535412",semicircles,position_long,"81185665",semicircles,distance,"48539.5",m,heart_rate,"163",bpm,speed,"9.772",m/s,activity_type,"43",,enhanced_speed,"9.772",m/s,idx,"13291",null,Sat,"12",null,hdop,"0.8",m,cog,"285",null,
Data,0,record,timestamp,"997366954",s,position_lat,"635535728",semicircles,position_long,"81183984",semicircles,distance,"48549.0",m,heart_rate,"163",bpm,speed,"9.311",m/s,activity_type,"43",,enhanced_speed,"9.311",m/s,idx,"13292",null,Sat,"12",null,hdop,"0.8",m,cog,"289",null,
Data,0,record,timestamp,"997366955",s,position_lat,"635536038",semicircles,position_long,"81182364",semicircles,distance,"48558.0",m,heart_rate,"162",bpm,speed,"9.311",m/s,activity_type,"43",,enhanced_speed,"9.311",m/s,idx,"13293",null,Sat,"12",null,hdop,"0.8",m,cog,"289",null,
Data,0,record,timestamp,"997366956",s,position_lat,"635536352",semicircles,position_long,"81180789",semicircles,distance,"48567.0",m,heart_rate,"162",bpm,speed,"8.847",m/s,activity_type,"43",,enhanced_speed,"8.847",m/s,idx,"13294",null,Sat,"12",null,hdop,"0.8",m,cog,"289",null,
Data,0,record,timestamp,"997366957",s,position_lat,"635536668",semicircles,position_long,"81179305",semicircles,distance,"48573.0",m,heart_rate,"161",bpm,speed,"7.819",m/s,activity_type,"43",,enhanced_speed,"7.819",m/s,idx,"13295",null,Sat,"12",null,hdop,"0.8",m,cog,"290",null,
Data,0,record,timestamp,"997366958",s,position_lat,"635537026",semicircles,position_long,"81178014",semicircles,distance,"48579.0",m,heart_rate,"162",bpm,speed,"6.892",m/s,activity_type,"43",,enhanced_speed,"6.892",m/s,idx,"13296",null,Sat,"12",null,hdop,"0.8",m,cog,"314",null,
Data,0,record,timestamp,"997366959",s,position_lat,"635537451",semicircles,position_long,"81177118",semicircles,distance,"48581.5",m,heart_rate,"162",bpm,speed,"4.064",m/s,activity_type,"43",,enhanced_speed,"4.064",m/s,idx,"13297",null,Sat,"12",null,hdop,"0.8",m,cog,"345",null,
Data,0,record,timestamp,"997366960",s,position_lat,"635537833",semicircles,position_long,"81176742",semicircles,distance,"48584.0",m,heart_rate,"162",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"13298",null,Sat,"12",null,hdop,"0.8",m,cog,"16",null,
Data,0,record,timestamp,"997366961",s,position_lat,"635538022",semicircles,position_long,"81176753",semicircles,distance,"48584.0",m,heart_rate,"161",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"13299",null,Sat,"12",null,hdop,"0.8",m,cog,"54",null,
Data,0,record,timestamp,"997366962",s,position_lat,"635538101",semicircles,position_long,"81176815",semicircles,distance,"48584.0",m,heart_rate,"161",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"13300",null,Sat,"12",null,hdop,"0.8",m,cog,"138",null,
Data,0,record,timestamp,"997366963",s,position_lat,"635538113",semicircles,position_long,"81176863",semicircles,distance,"48585.0",m,heart_rate,"161",bpm,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,idx,"13301",null,Sat,"12",null,hdop,"0.8",m,cog,"141",null,
Data,0,record,timestamp,"997366964",s,position_lat,"635538126",semicircles,position_long,"81176912",semicircles,distance,"48586.0",m,heart_rate,"161",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"13302",null,Sat,"12",null,hdop,"0.8",m,cog,"141",null,
Data,0,record,timestamp,"997366965",s,position_lat,"635538120",semicircles,position_long,"81177033",semicircles,distance,"48587.0",m,heart_rate,"160",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"13303",null,Sat,"12",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"997366966",s,position_lat,"635538084",semicircles,position_long,"81177184",semicircles,distance,"48588.0",m,heart_rate,"160",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"13304",null,Sat,"12",null,hdop,"0.8",m,cog,"138",null,
Data,0,record,timestamp,"997366967",s,position_lat,"635538037",semicircles,position_long,"81177359",semicircles,distance,"48590.5",m,heart_rate,"160",bpm,speed,"1.492",m/s,activity_type,"43",,enhanced_speed,"1.492",m/s,idx,"13305",null,Sat,"12",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"997366968",s,position_lat,"635537973",semicircles,position_long,"81177575",semicircles,distance,"48593.0",m,heart_rate,"159",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"13306",null,Sat,"12",null,hdop,"0.8",m,cog,"112",null,
Data,0,record,timestamp,"997366969",s,position_lat,"635537899",semicircles,position_long,"81177835",semicircles,distance,"48595.0",m,heart_rate,"159",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"13307",null,Sat,"12",null,hdop,"0.8",m,cog,"127",null,
Data,0,record,timestamp,"997366970",s,position_lat,"635537808",semicircles,position_long,"81178113",semicircles,distance,"48597.0",m,heart_rate,"159",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"13308",null,Sat,"12",null,hdop,"0.8",m,cog,"124",null,
Data,0,record,timestamp,"997366971",s,position_lat,"635537705",semicircles,position_long,"81178404",semicircles,distance,"48599.5",m,heart_rate,"159",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"13309",null,Sat,"12",null,hdop,"0.8",m,cog,"116",null,
Data,0,record,timestamp,"997366972",s,position_lat,"635537552",semicircles,position_long,"81178824",semicircles,distance,"48602.0",m,heart_rate,"159",bpm,speed,"1.903",m/s,activity_type,"43",,enhanced_speed,"1.903",m/s,idx,"13310",null,Sat,"12",null,hdop,"0.8",m,cog,"118",null,
Data,0,record,timestamp,"997366973",s,position_lat,"635537414",semicircles,position_long,"81179194",semicircles,distance,"48604.0",m,heart_rate,"159",bpm,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"13311",null,Sat,"12",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"997366974",s,position_lat,"635537311",semicircles,position_long,"81179440",semicircles,distance,"48606.0",m,heart_rate,"158",bpm,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"13312",null,Sat,"12",null,hdop,"0.8",m,cog,"135",null,
Data,0,record,timestamp,"997366975",s,position_lat,"635537129",semicircles,position_long,"81179827",semicircles,distance,"48608.5",m,heart_rate,"158",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"13313",null,Sat,"12",null,hdop,"0.8",m,cog,"128",null,
Data,0,record,timestamp,"997366976",s,position_lat,"635536951",semicircles,position_long,"81180188",semicircles,distance,"48611.0",m,heart_rate,"158",bpm,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"13314",null,Sat,"12",null,hdop,"0.8",m,cog,"128",null,
Data,0,record,timestamp,"997366977",s,position_lat,"635536788",semicircles,position_long,"81180529",semicircles,distance,"48613.5",m,heart_rate,"158",bpm,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,idx,"13315",null,Sat,"12",null,hdop,"0.8",m,cog,"129",null,
Data,0,record,timestamp,"997366978",s,position_lat,"635536634",semicircles,position_long,"81180853",semicircles,distance,"48616.0",m,heart_rate,"158",bpm,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,idx,"13316",null,Sat,"12",null,hdop,"0.8",m,cog,"125",null,
Data,0,record,timestamp,"997366979",s,position_lat,"635536487",semicircles,position_long,"81181191",semicircles,distance,"48618.5",m,heart_rate,"157",bpm,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,idx,"13317",null,Sat,"12",null,hdop,"0.8",m,cog,"126",null,
