Data,0,record,timestamp,"1013090149",s,position_lat,"636743172",semicircles,position_long,"-38063179",semicircles,distance,"15041.0",m,heart_rate,"129",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"9572",null,Sat,"12",null,hdop,"0.8",m,cog,"355",null,
Data,0,record,timestamp,"1013090150",s,position_lat,"636743126",semicircles,position_long,"-38063197",semicircles,distance,"15041.0",m,heart_rate,"128",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"9573",null,Sat,"12",null,hdop,"0.8",m,cog,"355",null,
Data,0,record,timestamp,"1013090151",s,position_lat,"636743120",semicircles,position_long,"-38063241",semicircles,distance,"15041.0",m,heart_rate,"130",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"9574",null,Sat,"12",null,hdop,"0.8",m,cog,"355",null,
Data,0,record,timestamp,"1013090152",s,position_lat,"636743162",semicircles,position_long,"-38063290",semicircles,distance,"15041.0",m,heart_rate,"129",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"9575",null,Sat,"12",null,hdop,"0.8",m,cog,"355",null,
Data,0,record,timestamp,"1013090153",s,position_lat,"636743224",semicircles,position_long,"-38063328",semicircles,distance,"15041.0",m,heart_rate,"128",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"9576",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090154",s,position_lat,"636743215",semicircles,position_long,"-38063332",semicircles,distance,"15042.0",m,heart_rate,"128",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"9577",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090155",s,position_lat,"636743207",semicircles,position_long,"-38063336",semicircles,distance,"15043.0",m,heart_rate,"127",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"9578",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090156",s,position_lat,"636743199",semicircles,position_long,"-38063339",semicircles,distance,"15043.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9579",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090157",s,position_lat,"636743190",semicircles,position_long,"-38063343",semicircles,distance,"15043.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9580",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090158",s,position_lat,"636743151",semicircles,position_long,"-38063374",semicircles,distance,"15043.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9581",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090159",s,position_lat,"636743104",semicircles,position_long,"-38063455",semicircles,distance,"15043.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9582",null,Sat,"12",null,hdop,"0.8",m,cog,"261",null,
Data,0,record,timestamp,"1013090160",s,position_lat,"636743059",semicircles,position_long,"-38063586",semicircles,distance,"15044.5",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9583",null,Sat,"12",null,hdop,"0.8",m,cog,"250",null,
Data,0,record,timestamp,"1013090161",s,position_lat,"636743021",semicircles,position_long,"-38063729",semicircles,distance,"15046.0",m,heart_rate,"123",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"9584",null,Sat,"12",null,hdop,"0.8",m,cog,"31",null,
Data,0,record,timestamp,"1013090162",s,distance,"15046.5",m,heart_rate,"124",bpm,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090163",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.822",m/s,activity_type,"43",,enhanced_speed,"0.822",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090164",s,distance,"15047.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090165",s,distance,"15047.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090166",s,distance,"15047.0",m,heart_rate,"125",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090167",s,distance,"15047.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090168",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090169",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090170",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090171",s,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090172",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090173",s,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090174",s,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090175",s,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090176",s,position_lat,"636742930",semicircles,position_long,"-38063778",semicircles,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9599",null,Sat,"12",null,hdop,"0.8",m,cog,"31",null,
Data,0,record,timestamp,"1013090177",s,position_lat,"636742901",semicircles,position_long,"-38063806",semicircles,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9600",null,Sat,"12",null,hdop,"0.8",m,cog,"31",null,
Data,0,record,timestamp,"1013090178",s,position_lat,"636742925",semicircles,position_long,"-38063796",semicircles,distance,"15047.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9601",null,Sat,"12",null,hdop,"0.8",m,cog,"31",null,
Data,0,record,timestamp,"1013090179",s,position_lat,"636742993",semicircles,position_long,"-38063751",semicircles,distance,"15047.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9602",null,Sat,"12",null,hdop,"0.8",m,cog,"355",null,
Data,0,record,timestamp,"1013090180",s,position_lat,"636743067",semicircles,position_long,"-38063715",semicircles,distance,"15048.0",m,heart_rate,"124",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"9603",null,Sat,"12",null,hdop,"0.8",m,cog,"251",null,
Data,0,record,timestamp,"1013090181",s,distance,"15049.0",m,heart_rate,"123",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090182",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090183",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090184",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090185",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090186",s,distance,"15049.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090187",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090188",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090189",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090190",s,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090191",s,distance,"15049.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090192",s,position_lat,"636743047",semicircles,position_long,"-38063642",semicircles,distance,"15049.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9615",null,Sat,"12",null,hdop,"0.8",m,cog,"251",null,
Data,0,record,timestamp,"1013090193",s,position_lat,"636743012",semicircles,position_long,"-38063608",semicircles,distance,"15049.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9616",null,Sat,"12",null,hdop,"0.8",m,cog,"251",null,
Data,0,record,timestamp,"1013090194",s,position_lat,"636742963",semicircles,position_long,"-38063623",semicircles,distance,"15049.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9617",null,Sat,"12",null,hdop,"0.8",m,cog,"251",null,
Data,0,record,timestamp,"1013090195",s,position_lat,"636742909",semicircles,position_long,"-38063678",semicircles,distance,"15049.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9618",null,Sat,"12",null,hdop,"0.8",m,cog,"276",null,
Data,0,record,timestamp,"1013090196",s,position_lat,"636742861",semicircles,position_long,"-38063762",semicircles,distance,"15050.5",m,heart_rate,"123",bpm,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"9619",null,Sat,"12",null,hdop,"0.8",m,cog,"243",null,
Data,0,record,timestamp,"1013090197",s,position_lat,"636742817",semicircles,position_long,"-38063863",semicircles,distance,"15052.0",m,heart_rate,"123",bpm,speed,"0.617",m/s,activity_type,"43",,enhanced_speed,"0.617",m/s,idx,"9620",null,Sat,"12",null,hdop,"0.8",m,cog,"262",null,
Data,0,record,timestamp,"1013090198",s,position_lat,"636742780",semicircles,position_long,"-38063981",semicircles,distance,"15052.5",m,heart_rate,"123",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"9621",null,Sat,"12",null,hdop,"0.8",m,cog,"257",null,
Data,0,record,timestamp,"1013090199",s,position_lat,"636742748",semicircles,position_long,"-38064108",semicircles,distance,"15053.0",m,heart_rate,"123",bpm,speed,"0.925",m/s,activity_type,"43",,enhanced_speed,"0.925",m/s,idx,"9622",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090200",s,position_lat,"636742736",semicircles,position_long,"-38064129",semicircles,distance,"15053.5",m,heart_rate,"123",bpm,speed,"0.667",m/s,activity_type,"43",,enhanced_speed,"0.667",m/s,idx,"9623",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090201",s,position_lat,"636742725",semicircles,position_long,"-38064150",semicircles,distance,"15054.0",m,heart_rate,"123",bpm,speed,"0.667",m/s,activity_type,"43",,enhanced_speed,"0.667",m/s,idx,"9624",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090202",s,position_lat,"636742714",semicircles,position_long,"-38064172",semicircles,distance,"15054.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9625",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090203",s,position_lat,"636742703",semicircles,position_long,"-38064195",semicircles,distance,"15054.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9626",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090204",s,position_lat,"636742670",semicircles,position_long,"-38064285",semicircles,distance,"15054.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9627",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090205",s,position_lat,"636742662",semicircles,position_long,"-38064385",semicircles,distance,"15054.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9628",null,Sat,"12",null,hdop,"0.8",m,cog,"313",null,
Data,0,record,timestamp,"1013090206",s,position_lat,"636742675",semicircles,position_long,"-38064485",semicircles,distance,"15055.0",m,heart_rate,"123",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9629",null,Sat,"12",null,hdop,"0.8",m,cog,"328",null,
Data,0,record,timestamp,"1013090207",s,position_lat,"636742708",semicircles,position_long,"-38064560",semicircles,distance,"15056.0",m,heart_rate,"123",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"9630",null,Sat,"12",null,hdop,"0.8",m,cog,"357",null,
Data,0,record,timestamp,"1013090208",s,position_lat,"636742761",semicircles,position_long,"-38064617",semicircles,distance,"15056.5",m,heart_rate,"123",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"9631",null,Sat,"12",null,hdop,"0.8",m,cog,"351",null,
Data,0,record,timestamp,"1013090209",s,position_lat,"636742843",semicircles,position_long,"-38064661",semicircles,distance,"15057.0",m,heart_rate,"123",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,idx,"9632",null,Sat,"12",null,hdop,"0.8",m,cog,"346",null,
Data,0,record,timestamp,"1013090210",s,position_lat,"636742940",semicircles,position_long,"-38064693",semicircles,distance,"15058.5",m,heart_rate,"123",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"9633",null,Sat,"12",null,hdop,"0.8",m,cog,"2",null,
Data,0,record,timestamp,"1013090211",s,position_lat,"636743045",semicircles,position_long,"-38064700",semicircles,distance,"15060.0",m,heart_rate,"124",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"9634",null,Sat,"12",null,hdop,"0.8",m,cog,"4",null,
Data,0,record,timestamp,"1013090212",s,position_lat,"636743158",semicircles,position_long,"-38064700",semicircles,distance,"15061.0",m,heart_rate,"125",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"9635",null,Sat,"12",null,hdop,"0.8",m,cog,"351",null,
Data,0,record,timestamp,"1013090213",s,position_lat,"636743265",semicircles,position_long,"-38064700",semicircles,distance,"15062.0",m,heart_rate,"125",bpm,speed,"1.028",m/s,activity_type,"43",,enhanced_speed,"1.028",m/s,idx,"9636",null,Sat,"12",null,hdop,"0.8",m,cog,"345",null,
Data,0,record,timestamp,"1013090214",s,position_lat,"636743358",semicircles,position_long,"-38064705",semicircles,distance,"15062.5",m,heart_rate,"125",bpm,speed,"1.028",m/s,activity_type,"43",,enhanced_speed,"1.028",m/s,idx,"9637",null,Sat,"12",null,hdop,"0.8",m,cog,"46",null,
Data,0,record,timestamp,"1013090215",s,distance,"15063.0",m,heart_rate,"125",bpm,speed,"0.975",m/s,activity_type,"43",,enhanced_speed,"0.975",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090216",s,distance,"15063.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090217",s,distance,"15063.0",m,heart_rate,"125",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090218",s,distance,"15063.0",m,heart_rate,"125",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090219",s,distance,"15063.0",m,heart_rate,"125",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090220",s,distance,"15063.0",m,heart_rate,"125",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090221",s,distance,"15063.0",m,heart_rate,"124",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090222",s,distance,"15063.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090223",s,distance,"15063.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090224",s,distance,"15063.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090225",s,distance,"15063.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090226",s,distance,"15063.0",m,heart_rate,"126",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090227",s,distance,"15063.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090228",s,distance,"15063.0",m,heart_rate,"128",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090229",s,distance,"15063.0",m,heart_rate,"128",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090230",s,distance,"15063.0",m,heart_rate,"128",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013090231",s,position_lat,"636743387",semicircles,position_long,"-38064628",semicircles,distance,"15063.0",m,heart_rate,"128",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9654",null,Sat,"12",null,hdop,"0.8",m,cog,"46",null,
Data,0,record,timestamp,"1013090232",s,position_lat,"636743424",semicircles,position_long,"-38064537",semicircles,distance,"15063.0",m,heart_rate,"129",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9655",null,Sat,"12",null,hdop,"0.8",m,cog,"46",null,
Data,0,record,timestamp,"1013090233",s,position_lat,"636743479",semicircles,position_long,"-38064428",semicircles,distance,"15063.0",m,heart_rate,"128",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9656",null,Sat,"12",null,hdop,"0.8",m,cog,"46",null,
Data,0,record,timestamp,"1013090234",s,position_lat,"636743540",semicircles,position_long,"-38064302",semicircles,distance,"15064.5",m,heart_rate,"129",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9657",null,Sat,"12",null,hdop,"0.8",m,cog,"58",null,
Data,0,record,timestamp,"1013090235",s,position_lat,"636743602",semicircles,position_long,"-38064159",semicircles,distance,"15066.0",m,heart_rate,"130",bpm,speed,"0.975",m/s,activity_type,"43",,enhanced_speed,"0.975",m/s,idx,"9658",null,Sat,"12",null,hdop,"0.8",m,cog,"71",null,
Data,0,record,timestamp,"1013090236",s,position_lat,"636743659",semicircles,position_long,"-38063993",semicircles,distance,"15067.5",m,heart_rate,"129",bpm,speed,"0.975",m/s,activity_type,"43",,enhanced_speed,"0.975",m/s,idx,"9659",null,Sat,"12",null,hdop,"0.8",m,cog,"81",null,
Data,0,record,timestamp,"1013090237",s,position_lat,"636743710",semicircles,position_long,"-38063821",semicircles,distance,"15069.0",m,heart_rate,"130",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"9660",null,Sat,"12",null,hdop,"0.8",m,cog,"54",null,
Data,0,record,timestamp,"1013090238",s,position_lat,"636743758",semicircles,position_long,"-38063646",semicircles,distance,"15070.0",m,heart_rate,"129",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"9661",null,Sat,"12",null,hdop,"0.8",m,cog,"63",null,
Data,0,record,timestamp,"1013090239",s,position_lat,"636743803",semicircles,position_long,"-38063464",semicircles,distance,"15071.0",m,heart_rate,"129",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"9662",null,Sat,"12",null,hdop,"0.8",m,cog,"100",null,
Data,0,record,timestamp,"1013090240",s,position_lat,"636743837",semicircles,position_long,"-38063283",semicircles,distance,"15072.0",m,heart_rate,"129",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"9663",null,Sat,"12",null,hdop,"0.8",m,cog,"78",null,
Data,0,record,timestamp,"1013090241",s,position_lat,"636743869",semicircles,position_long,"-38063097",semicircles,distance,"15073.0",m,heart_rate,"129",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"9664",null,Sat,"12",null,hdop,"0.8",m,cog,"83",null,
Data,0,record,timestamp,"1013090242",s,position_lat,"636743899",semicircles,position_long,"-38062912",semicircles,distance,"15074.0",m,heart_rate,"130",bpm,speed,"0.925",m/s,activity_type,"43",,enhanced_speed,"0.925",m/s,idx,"9665",null,Sat,"12",null,hdop,"0.8",m,cog,"72",null,
Data,0,record,timestamp,"1013090243",s,position_lat,"636743941",semicircles,position_long,"-38062734",semicircles,distance,"15075.0",m,heart_rate,"130",bpm,speed,"0.925",m/s,activity_type,"43",,enhanced_speed,"0.925",m/s,idx,"9666",null,Sat,"12",null,hdop,"0.8",m,cog,"41",null,
Data,0,record,timestamp,"1013090244",s,position_lat,"636744007",semicircles,position_long,"-38062567",semicircles,distance,"15076.5",m,heart_rate,"133",bpm,speed,"0.925",m/s,activity_type,"43",,enhanced_speed,"0.925",m/s,idx,"9667",null,Sat,"12",null,hdop,"0.8",m,cog,"21",null,
Data,0,record,timestamp,"1013090245",s,position_lat,"636744094",semicircles,position_long,"-38062419",semicircles,distance,"15078.0",m,heart_rate,"137",bpm,speed,"0.925",m/s,activity_type,"43",,enhanced_speed,"0.925",m/s,idx,"9668",null,Sat,"12",null,hdop,"0.8",m,cog,"24",null,
Data,0,record,timestamp,"1013090246",s,position_lat,"636744196",semicircles,position_long,"-38062267",semicircles,distance,"15079.0",m,heart_rate,"141",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"9669",null,Sat,"12",null,hdop,"0.8",m,cog,"34",null,
Data,0,record,timestamp,"1013090247",s,position_lat,"636744301",semicircles,position_long,"-38062121",semicircles,distance,"15080.0",m,heart_rate,"145",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"9670",null,Sat,"12",null,hdop,"0.8",m,cog,"43",null,
Data,0,record,timestamp,"1013090248",s,position_lat,"636744413",semicircles,position_long,"-38061955",semicircles,distance,"15081.5",m,heart_rate,"145",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"9671",null,Sat,"12",null,hdop,"0.8",m,cog,"47",null,
Data,0,record,timestamp,"1013090249",s,position_lat,"636744530",semicircles,position_long,"-38061751",semicircles,distance,"15083.0",m,heart_rate,"149",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"9672",null,Sat,"12",null,hdop,"0.8",m,cog,"66",null,
Data,0,record,timestamp,"1013090250",s,position_lat,"636744627",semicircles,position_long,"-38061521",semicircles,distance,"15085.0",m,heart_rate,"150",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"9673",null,Sat,"12",null,hdop,"0.8",m,cog,"69",null,
Data,0,record,timestamp,"1013090251",s,position_lat,"636744707",semicircles,position_long,"-38061275",semicircles,distance,"15087.0",m,heart_rate,"151",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"9674",null,Sat,"12",null,hdop,"0.8",m,cog,"70",null,
Data,0,record,timestamp,"1013090252",s,position_lat,"636744763",semicircles,position_long,"-38061028",semicircles,distance,"15088.5",m,heart_rate,"149",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"9675",null,Sat,"12",null,hdop,"0.8",m,cog,"78",null,
Data,0,record,timestamp,"1013090253",s,position_lat,"636744796",semicircles,position_long,"-38060769",semicircles,distance,"15090.0",m,heart_rate,"149",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"9676",null,Sat,"12",null,hdop,"0.8",m,cog,"82",null,
Data,0,record,timestamp,"1013090254",s,position_lat,"636744816",semicircles,position_long,"-38060503",semicircles,distance,"15091.5",m,heart_rate,"149",bpm,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"9677",null,Sat,"12",null,hdop,"0.8",m,cog,"78",null,
