Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"996411431",s,position_lat,"603373004",semicircles,position_long,"-29367760",semicircles,distance,"54732.0",m,speed,"11.572",m/s,activity_type,"43",,enhanced_speed,"11.572",m/s,idx,"7228",null,Sat,"11",null,hdop,"1.0",m,cog,"154",null,
Data,0,record,timestamp,"996411432",s,position_lat,"603371888",semicircles,position_long,"-29366857",semicircles,distance,"54743.5",m,speed,"11.572",m/s,activity_type,"43",,enhanced_speed,"11.572",m/s,idx,"7229",null,Sat,"11",null,hdop,"1.0",m,cog,"154",null,
Data,0,record,timestamp,"996411433",s,position_lat,"603370761",semicircles,position_long,"-29365990",semicircles,distance,"54755.0",m,speed,"11.469",m/s,activity_type,"43",,enhanced_speed,"11.469",m/s,idx,"7230",null,Sat,"11",null,hdop,"1.0",m,cog,"155",null,
Data,0,record,timestamp,"996411434",s,position_lat,"603369661",semicircles,position_long,"-29365125",semicircles,distance,"54766.5",m,speed,"11.469",m/s,activity_type,"43",,enhanced_speed,"11.469",m/s,idx,"7231",null,Sat,"11",null,hdop,"1.0",m,cog,"149",null,
Data,0,record,timestamp,"996411435",s,position_lat,"603368608",semicircles,position_long,"-29364183",semicircles,distance,"54778.0",m,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,idx,"7232",null,Sat,"11",null,hdop,"1.0",m,cog,"148",null,
Data,0,record,timestamp,"996411436",s,position_lat,"603367552",semicircles,position_long,"-29363184",semicircles,distance,"54789.5",m,speed,"11.572",m/s,activity_type,"43",,enhanced_speed,"11.572",m/s,idx,"7233",null,Sat,"11",null,hdop,"1.0",m,cog,"149",null,
Data,0,record,timestamp,"996411437",s,position_lat,"603366488",semicircles,position_long,"-29362186",semicircles,distance,"54801.0",m,speed,"11.572",m/s,activity_type,"43",,enhanced_speed,"11.572",m/s,idx,"7234",null,Sat,"11",null,hdop,"1.0",m,cog,"151",null,
Data,0,record,timestamp,"996411438",s,position_lat,"603365418",semicircles,position_long,"-29361221",semicircles,distance,"54812.0",m,speed,"11.522",m/s,activity_type,"43",,enhanced_speed,"11.522",m/s,idx,"7235",null,Sat,"11",null,hdop,"1.0",m,cog,"152",null,
Data,0,record,timestamp,"996411439",s,position_lat,"603364334",semicircles,position_long,"-29360336",semicircles,distance,"54823.0",m,speed,"11.317",m/s,activity_type,"43",,enhanced_speed,"11.317",m/s,idx,"7236",null,Sat,"11",null,hdop,"1.0",m,cog,"158",null,
Data,0,record,timestamp,"996411440",s,position_lat,"603363244",semicircles,position_long,"-29359551",semicircles,distance,"54833.5",m,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,idx,"7237",null,Sat,"11",null,hdop,"1.0",m,cog,"156",null,
Data,0,record,timestamp,"996411441",s,position_lat,"603362181",semicircles,position_long,"-29358817",semicircles,distance,"54844.0",m,speed,"10.494",m/s,activity_type,"43",,enhanced_speed,"10.494",m/s,idx,"7238",null,Sat,"11",null,hdop,"1.0",m,cog,"155",null,
Data,0,record,timestamp,"996411442",s,position_lat,"603361157",semicircles,position_long,"-29358122",semicircles,distance,"54853.5",m,speed,"9.875",m/s,activity_type,"43",,enhanced_speed,"9.875",m/s,idx,"7239",null,Sat,"11",null,hdop,"1.0",m,cog,"159",null,
Data,0,record,timestamp,"996411443",s,position_lat,"603360155",semicircles,position_long,"-29357514",semicircles,distance,"54863.0",m,speed,"9.875",m/s,activity_type,"43",,enhanced_speed,"9.875",m/s,idx,"7240",null,Sat,"11",null,hdop,"1.0",m,cog,"162",null,
Data,0,record,timestamp,"996411444",s,position_lat,"603359151",semicircles,position_long,"-29356968",semicircles,distance,"54873.0",m,speed,"9.875",m/s,activity_type,"43",,enhanced_speed,"9.875",m/s,idx,"7241",null,Sat,"11",null,hdop,"1.0",m,cog,"160",null,
Data,0,record,timestamp,"996411445",s,position_lat,"603358162",semicircles,position_long,"-29356398",semicircles,distance,"54883.0",m,speed,"10.133",m/s,activity_type,"43",,enhanced_speed,"10.133",m/s,idx,"7242",null,Sat,"11",null,hdop,"1.0",m,cog,"154",null,
Data,0,record,timestamp,"996411446",s,position_lat,"603357212",semicircles,position_long,"-29355689",semicircles,distance,"54893.5",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7243",null,Sat,"11",null,hdop,"1.0",m,cog,"145",null,
Data,0,record,timestamp,"996411447",s,position_lat,"603356278",semicircles,position_long,"-29354805",semicircles,distance,"54904.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7244",null,Sat,"11",null,hdop,"1.0",m,cog,"145",null,
Data,0,record,timestamp,"996411448",s,position_lat,"603355346",semicircles,position_long,"-29353844",semicircles,distance,"54914.5",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7245",null,Sat,"11",null,hdop,"1.0",m,cog,"150",null,
Data,0,record,timestamp,"996411449",s,position_lat,"603354413",semicircles,position_long,"-29352925",semicircles,distance,"54925.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7246",null,Sat,"11",null,hdop,"1.0",m,cog,"150",null,
Data,0,record,timestamp,"996411450",s,position_lat,"603353460",semicircles,position_long,"-29352031",semicircles,distance,"54935.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7247",null,Sat,"11",null,hdop,"1.0",m,cog,"152",null,
Data,0,record,timestamp,"996411451",s,position_lat,"603352483",semicircles,position_long,"-29351191",semicircles,distance,"54945.0",m,speed,"10.233",m/s,activity_type,"43",,enhanced_speed,"10.233",m/s,idx,"7248",null,Sat,"11",null,hdop,"1.0",m,cog,"154",null,
Data,0,record,timestamp,"996411452",s,position_lat,"603351482",semicircles,position_long,"-29350424",semicircles,distance,"54955.5",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7249",null,Sat,"11",null,hdop,"1.0",m,cog,"156",null,
Data,0,record,timestamp,"996411453",s,position_lat,"603350481",semicircles,position_long,"-29349674",semicircles,distance,"54966.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7250",null,Sat,"12",null,hdop,"1.0",m,cog,"152",null,
Data,0,record,timestamp,"996411454",s,position_lat,"603349493",semicircles,position_long,"-29348874",semicircles,distance,"54977.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7251",null,Sat,"12",null,hdop,"1.0",m,cog,"150",null,
Data,0,record,timestamp,"996411455",s,position_lat,"603348474",semicircles,position_long,"-29348039",semicircles,distance,"54988.0",m,speed,"10.339",m/s,activity_type,"43",,enhanced_speed,"10.339",m/s,idx,"7252",null,Sat,"12",null,hdop,"1.0",m,cog,"153",null,
Data,0,record,timestamp,"996411456",s,position_lat,"603347433",semicircles,position_long,"-29347229",semicircles,distance,"54998.5",m,speed,"10.542",m/s,activity_type,"43",,enhanced_speed,"10.542",m/s,idx,"7253",null,Sat,"12",null,hdop,"1.0",m,cog,"154",null,
Data,0,record,timestamp,"996411457",s,position_lat,"603346380",semicircles,position_long,"-29346459",semicircles,distance,"55009.0",m,speed,"10.542",m/s,activity_type,"43",,enhanced_speed,"10.542",m/s,idx,"7254",null,Sat,"12",null,hdop,"1.0",m,cog,"156",null,
Data,0,record,timestamp,"996411458",s,position_lat,"603345345",semicircles,position_long,"-29345673",semicircles,distance,"55019.5",m,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,idx,"7255",null,Sat,"12",null,hdop,"1.0",m,cog,"148",null,
Data,0,record,timestamp,"996411459",s,position_lat,"603344364",semicircles,position_long,"-29344769",semicircles,distance,"55030.0",m,speed,"10.647",m/s,activity_type,"43",,enhanced_speed,"10.647",m/s,idx,"7256",null,Sat,"12",null,hdop,"1.0",m,cog,"139",null,
Data,0,record,timestamp,"996411460",s,position_lat,"603343476",semicircles,position_long,"-29343689",semicircles,distance,"55039.0",m,speed,"9.825",m/s,activity_type,"43",,enhanced_speed,"9.825",m/s,idx,"7257",null,Sat,"12",null,hdop,"1.0",m,cog,"135",null,
Data,0,record,timestamp,"996411461",s,position_lat,"603342782",semicircles,position_long,"-29342422",semicircles,distance,"55048.0",m,speed,"8.847",m/s,activity_type,"43",,enhanced_speed,"8.847",m/s,idx,"7258",null,Sat,"12",null,hdop,"1.0",m,cog,"114",null,
Data,0,record,timestamp,"996411462",s,position_lat,"603342522",semicircles,position_long,"-29341019",semicircles,distance,"55055.0",m,speed,"8.847",m/s,activity_type,"43",,enhanced_speed,"8.847",m/s,idx,"7259",null,Sat,"12",null,hdop,"1.0",m,cog,"79",null,
Data,0,record,timestamp,"996411463",s,position_lat,"603342719",semicircles,position_long,"-29339769",semicircles,distance,"55062.0",m,speed,"6.994",m/s,activity_type,"43",,enhanced_speed,"6.994",m/s,idx,"7260",null,Sat,"12",null,hdop,"1.1",m,cog,"41",null,
Data,0,record,timestamp,"996411464",s,position_lat,"603343227",semicircles,position_long,"-29338943",semicircles,distance,"55066.0",m,speed,"5.864",m/s,activity_type,"43",,enhanced_speed,"5.864",m/s,idx,"7261",null,Sat,"12",null,hdop,"1.1",m,cog,"20",null,
Data,0,record,timestamp,"996411465",s,position_lat,"603343816",semicircles,position_long,"-29338635",semicircles,distance,"55070.0",m,speed,"2.881",m/s,activity_type,"43",,enhanced_speed,"2.881",m/s,idx,"7262",null,Sat,"12",null,hdop,"1.1",m,cog,"347",null,
Data,0,record,timestamp,"996411466",s,position_lat,"603344158",semicircles,position_long,"-29338661",semicircles,distance,"55073.0",m,speed,"2.467",m/s,activity_type,"43",,enhanced_speed,"2.467",m/s,idx,"7263",null,Sat,"12",null,hdop,"1.0",m,cog,"331",null,
Data,0,record,timestamp,"996411467",s,position_lat,"603344349",semicircles,position_long,"-29338767",semicircles,distance,"55076.0",m,speed,"2.467",m/s,activity_type,"43",,enhanced_speed,"2.467",m/s,idx,"7264",null,Sat,"12",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"996411468",s,position_lat,"603344578",semicircles,position_long,"-29338989",semicircles,distance,"55078.5",m,speed,"2.467",m/s,activity_type,"43",,enhanced_speed,"2.467",m/s,idx,"7265",null,Sat,"12",null,hdop,"1.0",m,cog,"306",null,
Data,0,record,timestamp,"996411469",s,position_lat,"603344814",semicircles,position_long,"-29339295",semicircles,distance,"55081.0",m,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"7266",null,Sat,"12",null,hdop,"1.0",m,cog,"300",null,
Data,0,record,timestamp,"996411470",s,position_lat,"603345017",semicircles,position_long,"-29339636",semicircles,distance,"55084.5",m,speed,"2.158",m/s,activity_type,"43",,enhanced_speed,"2.158",m/s,idx,"7267",null,Sat,"12",null,hdop,"1.0",m,cog,"296",null,
Data,0,record,timestamp,"996411471",s,position_lat,"603345202",semicircles,position_long,"-29340019",semicircles,distance,"55088.0",m,speed,"2.722",m/s,activity_type,"43",,enhanced_speed,"2.722",m/s,idx,"7268",null,Sat,"12",null,hdop,"1.0",m,cog,"294",null,
Data,0,record,timestamp,"996411472",s,position_lat,"603345392",semicircles,position_long,"-29340444",semicircles,distance,"55093.5",m,speed,"3.6",m/s,activity_type,"43",,enhanced_speed,"3.6",m/s,idx,"7269",null,Sat,"12",null,hdop,"1.0",m,cog,"313",null,
Data,0,record,timestamp,"996411473",s,position_lat,"603345635",semicircles,position_long,"-29340927",semicircles,distance,"55099.0",m,speed,"4.886",m/s,activity_type,"43",,enhanced_speed,"4.886",m/s,idx,"7270",null,Sat,"12",null,hdop,"1.0",m,cog,"319",null,
Data,0,record,timestamp,"996411474",s,position_lat,"603346169",semicircles,position_long,"-29341842",semicircles,distance,"55106.0",m,speed,"6.069",m/s,activity_type,"43",,enhanced_speed,"6.069",m/s,idx,"7271",null,Sat,"12",null,hdop,"1.0",m,cog,"317",null,
Data,0,record,timestamp,"996411475",s,position_lat,"603346644",semicircles,position_long,"-29342589",semicircles,distance,"55113.0",m,speed,"6.222",m/s,activity_type,"43",,enhanced_speed,"6.222",m/s,idx,"7272",null,Sat,"12",null,hdop,"1.0",m,cog,"319",null,
Data,0,record,timestamp,"996411476",s,position_lat,"603347362",semicircles,position_long,"-29343626",semicircles,distance,"55122.0",m,speed,"7.869",m/s,activity_type,"43",,enhanced_speed,"7.869",m/s,idx,"7273",null,Sat,"12",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"996411477",s,position_lat,"603348031",semicircles,position_long,"-29344551",semicircles,distance,"55131.0",m,speed,"8.589",m/s,activity_type,"43",,enhanced_speed,"8.589",m/s,idx,"7274",null,Sat,"12",null,hdop,"1.0",m,cog,"320",null,
Data,0,record,timestamp,"996411478",s,position_lat,"603348742",semicircles,position_long,"-29345577",semicircles,distance,"55141.5",m,speed,"8.692",m/s,activity_type,"43",,enhanced_speed,"8.692",m/s,idx,"7275",null,Sat,"12",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"996411479",s,position_lat,"603349445",semicircles,position_long,"-29346748",semicircles,distance,"55152.0",m,speed,"10.031",m/s,activity_type,"43",,enhanced_speed,"10.031",m/s,idx,"7276",null,Sat,"12",null,hdop,"1.0",m,cog,"307",null,
Data,0,record,timestamp,"996411480",s,position_lat,"603350094",semicircles,position_long,"-29348107",semicircles,distance,"55162.0",m,speed,"10.031",m/s,activity_type,"43",,enhanced_speed,"10.031",m/s,idx,"7277",null,Sat,"12",null,hdop,"1.0",m,cog,"298",null,
Data,0,record,timestamp,"996411481",s,position_lat,"603350687",semicircles,position_long,"-29349606",semicircles,distance,"55172.0",m,speed,"9.667",m/s,activity_type,"43",,enhanced_speed,"9.667",m/s,idx,"7278",null,Sat,"12",null,hdop,"1.0",m,cog,"293",null,
Data,0,record,timestamp,"996411482",s,position_lat,"603351152",semicircles,position_long,"-29351166",semicircles,distance,"55182.0",m,speed,"9.667",m/s,activity_type,"43",,enhanced_speed,"9.667",m/s,idx,"7279",null,Sat,"12",null,hdop,"1.0",m,cog,"288",null,
Data,0,record,timestamp,"996411483",s,position_lat,"603351532",semicircles,position_long,"-29352754",semicircles,distance,"55192.0",m,speed,"9.358",m/s,activity_type,"43",,enhanced_speed,"9.358",m/s,idx,"7280",null,Sat,"12",null,hdop,"1.0",m,cog,"289",null,
Data,0,record,timestamp,"996411484",s,position_lat,"603351935",semicircles,position_long,"-29354341",semicircles,distance,"55203.0",m,speed,"9.667",m/s,activity_type,"43",,enhanced_speed,"9.667",m/s,idx,"7281",null,Sat,"12",null,hdop,"1.0",m,cog,"297",null,
Data,0,record,timestamp,"996411485",s,position_lat,"603352419",semicircles,position_long,"-29355910",semicircles,distance,"55214.0",m,speed,"10.392",m/s,activity_type,"43",,enhanced_speed,"10.392",m/s,idx,"7282",null,Sat,"12",null,hdop,"1.0",m,cog,"302",null,
Data,0,record,timestamp,"996411486",s,position_lat,"603353012",semicircles,position_long,"-29357487",semicircles,distance,"55226.5",m,speed,"11.264",m/s,activity_type,"43",,enhanced_speed,"11.264",m/s,idx,"7283",null,Sat,"12",null,hdop,"1.0",m,cog,"304",null,
Data,0,record,timestamp,"996411487",s,position_lat,"603353738",semicircles,position_long,"-29359124",semicircles,distance,"55239.0",m,speed,"11.572",m/s,activity_type,"43",,enhanced_speed,"11.572",m/s,idx,"7284",null,Sat,"12",null,hdop,"1.0",m,cog,"308",null,
Data,0,record,timestamp,"996411488",s,position_lat,"603354540",semicircles,position_long,"-29360787",semicircles,distance,"55253.0",m,speed,"13.014",m/s,activity_type,"43",,enhanced_speed,"13.014",m/s,idx,"7285",null,Sat,"12",null,hdop,"1.0",m,cog,"309",null,
Data,0,record,timestamp,"996411489",s,position_lat,"603355404",semicircles,position_long,"-29362519",semicircles,distance,"55267.0",m,speed,"13.322",m/s,activity_type,"43",,enhanced_speed,"13.322",m/s,idx,"7286",null,Sat,"12",null,hdop,"1.0",m,cog,"306",null,
Data,0,record,timestamp,"996411490",s,position_lat,"603356305",semicircles,position_long,"-29364353",semicircles,distance,"55282.0",m,speed,"13.836",m/s,activity_type,"43",,enhanced_speed,"13.836",m/s,idx,"7287",null,Sat,"12",null,hdop,"1.0",m,cog,"308",null,
Data,0,record,timestamp,"996411491",s,position_lat,"603357250",semicircles,position_long,"-29366241",semicircles,distance,"55297.0",m,speed,"14.814",m/s,activity_type,"43",,enhanced_speed,"14.814",m/s,idx,"7288",null,Sat,"12",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"996411492",s,position_lat,"603358269",semicircles,position_long,"-29368161",semicircles,distance,"55312.5",m,speed,"14.814",m/s,activity_type,"43",,enhanced_speed,"14.814",m/s,idx,"7289",null,Sat,"12",null,hdop,"1.0",m,cog,"310",null,
Data,0,record,timestamp,"996411493",s,position_lat,"603359328",semicircles,position_long,"-29370091",semicircles,distance,"55328.0",m,speed,"15.381",m/s,activity_type,"43",,enhanced_speed,"15.381",m/s,idx,"7290",null,Sat,"12",null,hdop,"1.0",m,cog,"312",null,
Data,0,record,timestamp,"996411494",s,position_lat,"603360474",semicircles,position_long,"-29372023",semicircles,distance,"55345.0",m,speed,"16.461",m/s,activity_type,"43",,enhanced_speed,"16.461",m/s,idx,"7291",null,Sat,"12",null,hdop,"1.0",m,cog,"316",null,
Data,0,record,timestamp,"996411495",s,position_lat,"603361728",semicircles,position_long,"-29373925",semicircles,distance,"55362.0",m,speed,"16.508",m/s,activity_type,"43",,enhanced_speed,"16.508",m/s,idx,"7292",null,Sat,"12",null,hdop,"1.0",m,cog,"320",null,
Data,0,record,timestamp,"996411496",s,position_lat,"603363091",semicircles,position_long,"-29375764",semicircles,distance,"55379.0",m,speed,"17.078",m/s,activity_type,"43",,enhanced_speed,"17.078",m/s,idx,"7293",null,Sat,"12",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"996411497",s,position_lat,"603364538",semicircles,position_long,"-29377487",semicircles,distance,"55396.0",m,speed,"17.131",m/s,activity_type,"43",,enhanced_speed,"17.131",m/s,idx,"7294",null,Sat,"12",null,hdop,"1.0",m,cog,"326",null,
Data,0,record,timestamp,"996411498",s,position_lat,"603366054",semicircles,position_long,"-29379135",semicircles,distance,"55413.0",m,speed,"17.131",m/s,activity_type,"43",,enhanced_speed,"17.131",m/s,idx,"7295",null,Sat,"12",null,hdop,"1.0",m,cog,"326",null,
Data,0,record,timestamp,"996411499",s,position_lat,"603367611",semicircles,position_long,"-29380719",semicircles,distance,"55430.0",m,speed,"17.181",m/s,activity_type,"43",,enhanced_speed,"17.181",m/s,idx,"7296",null,Sat,"12",null,hdop,"1.0",m,cog,"329",null,
Data,0,record,timestamp,"996411500",s,position_lat,"603369202",semicircles,position_long,"-29382164",semicircles,distance,"55447.5",m,speed,"16.975",m/s,activity_type,"43",,enhanced_speed,"16.975",m/s,idx,"7297",null,Sat,"12",null,hdop,"1.0",m,cog,"334",null,
Data,0,record,timestamp,"996411501",s,position_lat,"603370860",semicircles,position_long,"-29383457",semicircles,distance,"55465.0",m,speed,"17.078",m/s,activity_type,"43",,enhanced_speed,"17.078",m/s,idx,"7298",null,Sat,"12",null,hdop,"1.0",m,cog,"336",null,
Data,0,record,timestamp,"996411502",s,position_lat,"603372566",semicircles,position_long,"-29384654",semicircles,distance,"55483.0",m,speed,"17.131",m/s,activity_type,"43",,enhanced_speed,"17.131",m/s,idx,"7299",null,Sat,"12",null,hdop,"1.0",m,cog,"337",null,
Data,0,record,timestamp,"996411503",s,position_lat,"603374335",semicircles,position_long,"-29385780",semicircles,distance,"55501.0",m,speed,"17.181",m/s,activity_type,"43",,enhanced_speed,"17.181",m/s,idx,"7300",null,Sat,"12",null,hdop,"1.0",m,cog,"337",null,
Data,0,record,timestamp,"996411504",s,position_lat,"603376113",semicircles,position_long,"-29386917",semicircles,distance,"55519.0",m,speed,"17.181",m/s,activity_type,"43",,enhanced_speed,"17.181",m/s,idx,"7301",null,Sat,"12",null,hdop,"1.0",m,cog,"337",null,
Data,0,record,timestamp,"996411505",s,position_lat,"603377911",semicircles,position_long,"-29388031",semicircles,distance,"55537.0",m,speed,"17.642",m/s,activity_type,"43",,enhanced_speed,"17.642",m/s,idx,"7302",null,Sat,"12",null,hdop,"1.0",m,cog,"339",null,
Data,0,record,timestamp,"996411506",s,position_lat,"603379719",semicircles,position_long,"-29389111",semicircles,distance,"55555.0",m,speed,"17.747",m/s,activity_type,"43",,enhanced_speed,"17.747",m/s,idx,"7303",null,Sat,"12",null,hdop,"1.0",m,cog,"340",null,
Data,0,record,timestamp,"996411507",s,position_lat,"603381529",semicircles,position_long,"-29390161",semicircles,distance,"55573.0",m,speed,"17.747",m/s,activity_type,"43",,enhanced_speed,"17.747",m/s,idx,"7304",null,Sat,"12",null,hdop,"1.0",m,cog,"340",null,
Data,0,record,timestamp,"996411508",s,position_lat,"603383340",semicircles,position_long,"-29391198",semicircles,distance,"55591.0",m,speed,"17.797",m/s,activity_type,"43",,enhanced_speed,"17.797",m/s,idx,"7305",null,Sat,"12",null,hdop,"1.0",m,cog,"341",null,
Data,0,record,timestamp,"996411509",s,position_lat,"603385140",semicircles,position_long,"-29392160",semicircles,distance,"55609.0",m,speed,"17.85",m/s,activity_type,"43",,enhanced_speed,"17.85",m/s,idx,"7306",null,Sat,"12",null,hdop,"1.0",m,cog,"344",null,
Data,0,record,timestamp,"996411510",s,position_lat,"603386983",semicircles,position_long,"-29393015",semicircles,distance,"55627.0",m,speed,"17.9",m/s,activity_type,"43",,enhanced_speed,"17.9",m/s,idx,"7307",null,Sat,"12",null,hdop,"1.0",m,cog,"345",null,
Data,0,record,timestamp,"996411511",s,position_lat,"603388857",semicircles,position_long,"-29393801",semicircles,distance,"55645.0",m,speed,"17.9",m/s,activity_type,"43",,enhanced_speed,"17.9",m/s,idx,"7308",null,Sat,"12",null,hdop,"1.0",m,cog,"346",null,
Data,0,record,timestamp,"996411512",s,position_lat,"603390754",semicircles,position_long,"-29394519",semicircles,distance,"55663.5",m,speed,"17.9",m/s,activity_type,"43",,enhanced_speed,"17.9",m/s,idx,"7309",null,Sat,"12",null,hdop,"1.0",m,cog,"346",null,
Data,0,record,timestamp,"996411513",s,position_lat,"603392661",semicircles,position_long,"-29395243",semicircles,distance,"55682.0",m,speed,"17.953",m/s,activity_type,"43",,enhanced_speed,"17.953",m/s,idx,"7310",null,Sat,"12",null,hdop,"1.0",m,cog,"346",null,
Data,0,record,timestamp,"996411514",s,position_lat,"603394591",semicircles,position_long,"-29395933",semicircles,distance,"55700.5",m,speed,"18.003",m/s,activity_type,"43",,enhanced_speed,"18.003",m/s,idx,"7311",null,Sat,"12",null,hdop,"1.0",m,cog,"348",null,
Data,0,record,timestamp,"996411515",s,position_lat,"603396525",semicircles,position_long,"-29396570",semicircles,distance,"55719.0",m,speed,"18.211",m/s,activity_type,"43",,enhanced_speed,"18.211",m/s,idx,"7312",null,Sat,"12",null,hdop,"1.0",m,cog,"350",null,
Data,0,record,timestamp,"996411516",s,position_lat,"603398487",semicircles,position_long,"-29397116",semicircles,distance,"55738.0",m,speed,"18.258",m/s,activity_type,"43",,enhanced_speed,"18.258",m/s,idx,"7313",null,Sat,"12",null,hdop,"1.0",m,cog,"352",null,
Data,0,record,timestamp,"996411517",s,position_lat,"603400467",semicircles,position_long,"-29397572",semicircles,distance,"55757.0",m,speed,"18.314",m/s,activity_type,"43",,enhanced_speed,"18.314",m/s,idx,"7314",null,Sat,"12",null,hdop,"1.0",m,cog,"353",null,
Data,0,record,timestamp,"996411518",s,position_lat,"603402455",semicircles,position_long,"-29397942",semicircles,distance,"55775.0",m,speed,"18.314",m/s,activity_type,"43",,enhanced_speed,"18.314",m/s,idx,"7315",null,Sat,"12",null,hdop,"1.0",m,cog,"354",null,
Data,0,record,timestamp,"996411519",s,position_lat,"603404414",semicircles,position_long,"-29398220",semicircles,distance,"55793.0",m,speed,"18.314",m/s,activity_type,"43",,enhanced_speed,"18.314",m/s,idx,"7316",null,Sat,"12",null,hdop,"1.0",m,cog,"355",null,
Data,0,record,timestamp,"996411520",s,position_lat,"603406364",semicircles,position_long,"-29398451",semicircles,distance,"55811.0",m,speed,"18.314",m/s,activity_type,"43",,enhanced_speed,"18.314",m/s,idx,"7317",null,Sat,"12",null,hdop,"1.0",m,cog,"356",null,
Data,0,record,timestamp,"996411521",s,position_lat,"603408301",semicircles,position_long,"-29398658",semicircles,distance,"55829.0",m,speed,"17.953",m/s,activity_type,"43",,enhanced_speed,"17.953",m/s,idx,"7318",null,Sat,"12",null,hdop,"1.0",m,cog,"357",null,
Data,0,record,timestamp,"996411522",s,position_lat,"603410221",semicircles,position_long,"-29398764",semicircles,distance,"55846.0",m,speed,"16.975",m/s,activity_type,"43",,enhanced_speed,"16.975",m/s,idx,"7319",null,Sat,"12",null,hdop,"1.0",m,cog,"356",null,
Data,0,record,timestamp,"996411523",s,position_lat,"603412083",semicircles,position_long,"-29398890",semicircles,distance,"55863.0",m,speed,"16.614",m/s,activity_type,"43",,enhanced_speed,"16.614",m/s,idx,"7320",null,Sat,"12",null,hdop,"1.0",m,cog,"356",null,
Data,0,record,timestamp,"996411524",s,position_lat,"603413898",semicircles,position_long,"-29399085",semicircles,distance,"55878.5",m,speed,"16.614",m/s,activity_type,"43",,enhanced_speed,"16.614",m/s,idx,"7321",null,Sat,"12",null,hdop,"1.0",m,cog,"352",null,
Data,0,record,timestamp,"996411525",s,position_lat,"603415643",semicircles,position_long,"-29399414",semicircles,distance,"55894.0",m,speed,"15.792",m/s,activity_type,"43",,enhanced_speed,"15.792",m/s,idx,"7322",null,Sat,"12",null,hdop,"1.0",m,cog,"348",null,
Data,0,record,timestamp,"996411526",s,position_lat,"603417326",semicircles,position_long,"-29399951",semicircles,distance,"55909.0",m,speed,"15.328",m/s,activity_type,"43",,enhanced_speed,"15.328",m/s,idx,"7323",null,Sat,"12",null,hdop,"1.0",m,cog,"342",null,
Data,0,record,timestamp,"996411527",s,position_lat,"603418871",semicircles,position_long,"-29400745",semicircles,distance,"55924.0",m,speed,"14.661",m/s,activity_type,"43",,enhanced_speed,"14.661",m/s,idx,"7324",null,Sat,"12",null,hdop,"1.0",m,cog,"334",null,
Data,0,record,timestamp,"996411528",s,position_lat,"603420316",semicircles,position_long,"-29401756",semicircles,distance,"55938.5",m,speed,"14.661",m/s,activity_type,"43",,enhanced_speed,"14.661",m/s,idx,"7325",null,Sat,"12",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"996411529",s,position_lat,"603421695",semicircles,position_long,"-29402906",semicircles,distance,"55953.0",m,speed,"14.867",m/s,activity_type,"43",,enhanced_speed,"14.867",m/s,idx,"7326",null,Sat,"12",null,hdop,"1.0",m,cog,"330",null,
Data,0,record,timestamp,"996411530",s,position_lat,"603423059",semicircles,position_long,"-29404116",semicircles,distance,"55968.0",m,speed,"15.175",m/s,activity_type,"43",,enhanced_speed,"15.175",m/s,idx,"7327",null,Sat,"12",null,hdop,"1.0",m,cog,"333",null,
Data,0,record,timestamp,"996411531",s,position_lat,"603424472",semicircles,position_long,"-29405318",semicircles,distance,"55983.0",m,speed,"15.328",m/s,activity_type,"43",,enhanced_speed,"15.328",m/s,idx,"7328",null,Sat,"12",null,hdop,"1.0",m,cog,"333",null,
